V(V): 0.001	Step NA->	0
1.559330E+2	3.488000E+0	4.931900E-13
1.560200E+2	3.490000E+0	4.910800E-13
1.561080E+2	3.492000E+0	4.784700E-13
1.561970E+2	3.494000E+0	4.027500E-13
1.562850E+2	3.496000E+0	5.352500E-13
1.563810E+2	3.498000E+0	3.985500E-13
1.564680E+2	3.500000E+0	4.237800E-13
1.565540E+2	3.502000E+0	4.658500E-13
1.566400E+2	3.504000E+0	4.448200E-13
1.567320E+2	3.506000E+0	5.100100E-13
1.568190E+2	3.508000E+0	5.836200E-13
1.569070E+2	3.510000E+0	6.950900E-13
1.569950E+2	3.512000E+0	8.517700E-13
1.570820E+2	3.514000E+0	1.120980E-12
1.571750E+2	3.516000E+0	1.232440E-12
1.572710E+2	3.518000E+0	1.602600E-12
1.573580E+2	3.520000E+0	1.872850E-12
1.574560E+2	3.522000E+0	2.371300E-12
1.575460E+2	3.524000E+0	2.702540E-12
1.576430E+2	3.526000E+0	3.171540E-12
1.577300E+2	3.528000E+0	3.805640E-12
1.578240E+2	3.530000E+0	4.805690E-12
1.579110E+2	3.532000E+0	5.788910E-12
1.579980E+2	3.534000E+0	7.585000E-12
1.580880E+2	3.536000E+0	9.618740E-12
1.581810E+2	3.538000E+0	1.182599E-11
1.582750E+2	3.540000E+0	1.499964E-11
1.583630E+2	3.542000E+0	1.776632E-11
1.584710E+2	3.544000E+0	2.061504E-11
1.585660E+2	3.546000E+0	2.233122E-11
1.586520E+2	3.548000E+0	2.365936E-11
1.587420E+2	3.550000E+0	2.452691E-11
1.588290E+2	3.552000E+0	2.501378E-11
1.589170E+2	3.554000E+0	2.525985E-11
1.590090E+2	3.556000E+0	2.513892E-11
1.590960E+2	3.558000E+0	2.474248E-11
1.591850E+2	3.560000E+0	2.424929E-11
1.592720E+2	3.562000E+0	2.361099E-11
1.593750E+2	3.564000E+0	2.248055E-11
1.594630E+2	3.566000E+0	2.155411E-11
1.595650E+2	3.568000E+0	1.931845E-11
1.596560E+2	3.570000E+0	1.735095E-11
1.597420E+2	3.572000E+0	1.553173E-11
1.598290E+2	3.574000E+0	1.384711E-11
1.599160E+2	3.576000E+0	1.199214E-11
1.600020E+2	3.578000E+0	1.004252E-11
1.600900E+2	3.580000E+0	8.538770E-12
1.601770E+2	3.582000E+0	7.124410E-12
1.602710E+2	3.584000E+0	5.477640E-12
1.603660E+2	3.586000E+0	4.113750E-12
1.604630E+2	3.588000E+0	3.036940E-12
1.605510E+2	3.590000E+0	2.337650E-12
1.606380E+2	3.592000E+0	1.738250E-12
1.607320E+2	3.594000E+0	1.346010E-12
1.608320E+2	3.596000E+0	1.005300E-12
1.609190E+2	3.598000E+0	9.169700E-13
1.610050E+2	3.600000E+0	8.454600E-13
1.610980E+2	3.602000E+0	6.866800E-13
1.611870E+2	3.604000E+0	6.488200E-13
1.612760E+2	3.606000E+0	6.277900E-13
1.613640E+2	3.608000E+0	5.205300E-13
1.614500E+2	3.610000E+0	4.931900E-13
1.615390E+2	3.612000E+0	4.111700E-13
1.616250E+2	3.614000E+0	4.406100E-13
1.617310E+2	3.616000E+0	4.048600E-13
1.618170E+2	3.618000E+0	4.364000E-13
1.619030E+2	3.620000E+0	4.805700E-13
1.619970E+2	3.622000E+0	4.721600E-13
1.620940E+2	3.624000E+0	4.553300E-13
1.621850E+2	3.626000E+0	5.226300E-13
1.622800E+2	3.628000E+0	5.205300E-13
1.623830E+2	3.630000E+0	6.088600E-13
1.624850E+2	3.632000E+0	6.782600E-13
1.625730E+2	3.634000E+0	7.434600E-13
1.626600E+2	3.636000E+0	9.190701E-13
1.627470E+2	3.638000E+0	1.093640E-12
1.628330E+2	3.640000E+0	1.217720E-12
1.629190E+2	3.642000E+0	1.558430E-12
1.630120E+2	3.644000E+0	2.142050E-12
1.630980E+2	3.646000E+0	2.889720E-12
1.631840E+2	3.648000E+0	4.045400E-12
1.632700E+2	3.650000E+0	5.475540E-12
1.633560E+2	3.652000E+0	8.473570E-12
1.634420E+2	3.654000E+0	1.277977E-11
1.635330E+2	3.656000E+0	1.769271E-11
1.636200E+2	3.658000E+0	2.501589E-11
1.637090E+2	3.660000E+0	3.514569E-11
1.637960E+2	3.662000E+0	4.531021E-11
1.638830E+2	3.664000E+0	5.310342E-11
1.639700E+2	3.666000E+0	5.908687E-11
1.640560E+2	3.668000E+0	6.441417E-11
1.641430E+2	3.670000E+0	7.132090E-11
1.642300E+2	3.672000E+0	7.721076E-11
1.643170E+2	3.674000E+0	7.733904E-11
1.644220E+2	3.676000E+0	7.432314E-11
1.645110E+2	3.678000E+0	6.619343E-11
1.646290E+2	3.680000E+0	6.507771E-11
1.647190E+2	3.682000E+0	5.553045E-11
1.648080E+2	3.684000E+0	4.660891E-11
1.648990E+2	3.686000E+0	3.996820E-11
1.649850E+2	3.688000E+0	3.614153E-11
1.650710E+2	3.690000E+0	2.713796E-11
1.651570E+2	3.692000E+0	1.965074E-11
1.652530E+2	3.694000E+0	1.316780E-11
1.653410E+2	3.696000E+0	9.670260E-12
1.654400E+2	3.698000E+0	6.389360E-12
1.655310E+2	3.700000E+0	4.236790E-12
1.656170E+2	3.702000E+0	3.087420E-12
1.657030E+2	3.704000E+0	2.276660E-12
1.658000E+2	3.706000E+0	1.686720E-12
1.658870E+2	3.708000E+0	1.297640E-12
1.659730E+2	3.710000E+0	9.947900E-13
1.660590E+2	3.712000E+0	8.717500E-13
1.661610E+2	3.714000E+0	6.488200E-13
1.662490E+2	3.716000E+0	5.583900E-13
1.663500E+2	3.718000E+0	5.226300E-13
1.664390E+2	3.720000E+0	5.121200E-13
1.665260E+2	3.722000E+0	4.448200E-13
1.666130E+2	3.724000E+0	4.658500E-13
1.666990E+2	3.726000E+0	4.006500E-13
1.667900E+2	3.728000E+0	3.943400E-13
1.668800E+2	3.730000E+0	4.069600E-13
1.669740E+2	3.732000E+0	3.775100E-13
1.670610E+2	3.734000E+0	4.069600E-13
1.671510E+2	3.736000E+0	4.195800E-13
1.672420E+2	3.738000E+0	3.733100E-13
1.673280E+2	3.740000E+0	3.859300E-13
1.674150E+2	3.742000E+0	3.606900E-13
1.675010E+2	3.744000E+0	3.985500E-13
1.675870E+2	3.746000E+0	3.901300E-13
1.676730E+2	3.748000E+0	3.564800E-13
1.677590E+2	3.750000E+0	4.069600E-13
1.678450E+2	3.752000E+0	4.048600E-13
1.679310E+2	3.754000E+0	3.543800E-13
1.680170E+2	3.756000E+0	4.153700E-13
1.681030E+2	3.758000E+0	3.838200E-13
1.681900E+2	3.760000E+0	4.322000E-13
1.682770E+2	3.762000E+0	4.574300E-13
1.683640E+2	3.764000E+0	4.132700E-13
1.684500E+2	3.766000E+0	4.279900E-13
1.685500E+2	3.768000E+0	3.691000E-13
1.686500E+2	3.770000E+0	3.081100E-13
1.687360E+2	3.772000E+0	4.237800E-13
1.688220E+2	3.774000E+0	4.132700E-13
1.689080E+2	3.776000E+0	3.627900E-13
1.690120E+2	3.778000E+0	3.207300E-13
1.691110E+2	3.780000E+0	3.270400E-13
1.692150E+2	3.782000E+0	3.312500E-13
1.693010E+2	3.784000E+0	4.048600E-13
1.693870E+2	3.786000E+0	3.564800E-13
1.694730E+2	3.788000E+0	4.258900E-13
1.695600E+2	3.790000E+0	4.385100E-13
1.696530E+2	3.792000E+0	3.806700E-13
1.697390E+2	3.794000E+0	4.153700E-13
1.698250E+2	3.796000E+0	3.585900E-13
1.699150E+2	3.798000E+0	3.901300E-13
1.700010E+2	3.800000E+0	3.691000E-13
1.701090E+2	3.802000E+0	2.828700E-13
1.701950E+2	3.804000E+0	3.733100E-13
1.702820E+2	3.806000E+0	4.027500E-13
1.703700E+2	3.808000E+0	3.691000E-13
1.704640E+2	3.810000E+0	3.691000E-13
1.705510E+2	3.812000E+0	3.901300E-13
1.706370E+2	3.814000E+0	3.691000E-13
1.707230E+2	3.816000E+0	4.027500E-13
1.708090E+2	3.818000E+0	3.754100E-13
1.708950E+2	3.820000E+0	4.132700E-13
1.709810E+2	3.822000E+0	4.279900E-13
1.710670E+2	3.824000E+0	3.880300E-13
1.711530E+2	3.826000E+0	3.943400E-13
1.712430E+2	3.828000E+0	4.216800E-13
1.713290E+2	3.830000E+0	3.585900E-13
1.714180E+2	3.832000E+0	3.838200E-13
1.715040E+2	3.834000E+0	3.712100E-13
1.715910E+2	3.836000E+0	3.670000E-13
1.716800E+2	3.838000E+0	4.069600E-13
1.717690E+2	3.840000E+0	3.585900E-13
1.718550E+2	3.842000E+0	4.111700E-13
1.719410E+2	3.844000E+0	3.985500E-13
1.720280E+2	3.846000E+0	3.585900E-13
1.721140E+2	3.848000E+0	3.880300E-13
1.722000E+2	3.850000E+0	4.006500E-13
1.722870E+2	3.852000E+0	3.543800E-13
1.723780E+2	3.854000E+0	3.522800E-13
1.724640E+2	3.856000E+0	3.333500E-13
1.725530E+2	3.858000E+0	3.775100E-13
1.726430E+2	3.860000E+0	3.880300E-13
1.727300E+2	3.862000E+0	3.606900E-13
1.728290E+2	3.864000E+0	3.670000E-13
1.729150E+2	3.866000E+0	4.069600E-13
1.730010E+2	3.868000E+0	3.649000E-13
1.730970E+2	3.870000E+0	3.670000E-13
1.731830E+2	3.872000E+0	3.691000E-13
1.732710E+2	3.874000E+0	4.343000E-13
1.733610E+2	3.876000E+0	4.385100E-13
1.734520E+2	3.878000E+0	3.943400E-13
1.735390E+2	3.880000E+0	4.847800E-13
1.736390E+2	3.882000E+0	4.784700E-13
1.737260E+2	3.884000E+0	5.184300E-13
1.738120E+2	3.886000E+0	6.235800E-13
1.739140E+2	3.888000E+0	6.866800E-13
1.740190E+2	3.890000E+0	7.792200E-13
1.741250E+2	3.892000E+0	9.253800E-13
1.742250E+2	3.894000E+0	1.108360E-12
1.743120E+2	3.896000E+0	1.392280E-12
1.743980E+2	3.898000E+0	1.691980E-12
1.744840E+2	3.900000E+0	1.988520E-12
1.745800E+2	3.902000E+0	2.419670E-12
1.746670E+2	3.904000E+0	2.818220E-12
1.747530E+2	3.906000E+0	3.522770E-12
1.748440E+2	3.908000E+0	4.311450E-12
1.749300E+2	3.910000E+0	5.051760E-12
1.750160E+2	3.912000E+0	5.717400E-12
1.751020E+2	3.914000E+0	6.311540E-12
1.751880E+2	3.916000E+0	6.620700E-12
1.752740E+2	3.918000E+0	7.161210E-12
1.753600E+2	3.920000E+0	7.820551E-12
1.754520E+2	3.922000E+0	8.397861E-12
1.755380E+2	3.924000E+0	9.021440E-12
1.756300E+2	3.926000E+0	9.299060E-12
1.757180E+2	3.928000E+0	9.130811E-12
1.758090E+2	3.930000E+0	3.624770E-12
1.758960E+2	3.932000E+0	1.556330E-12
1.759860E+2	3.934000E+0	8.191800E-13
1.760730E+2	3.936000E+0	5.520800E-13
1.761650E+2	3.938000E+0	4.048600E-13
1.762530E+2	3.940000E+0	3.922400E-13
1.763390E+2	3.942000E+0	3.796200E-13
1.764250E+2	3.944000E+0	3.165200E-13
1.765150E+2	3.946000E+0	3.438600E-13
1.766070E+2	3.948000E+0	3.249400E-13
1.766940E+2	3.950000E+0	4.132700E-13
1.767810E+2	3.952000E+0	5.226300E-13
1.768670E+2	3.954000E+0	5.352500E-13
1.769530E+2	3.956000E+0	7.371500E-13
1.770390E+2	3.958000E+0	1.026340E-12
1.771300E+2	3.960000E+0	1.419620E-12
1.772170E+2	3.962000E+0	2.261930E-12
1.773030E+2	3.964000E+0	3.278800E-12
1.773900E+2	3.966000E+0	5.325170E-12
1.774820E+2	3.968000E+0	8.517740E-12
1.775750E+2	3.970000E+0	1.227817E-11
1.776670E+2	3.972000E+0	1.639297E-11
1.777550E+2	3.974000E+0	2.094733E-11
1.778510E+2	3.976000E+0	2.630406E-11
1.779470E+2	3.978000E+0	3.111817E-11
1.780460E+2	3.980000E+0	3.577348E-11
1.781550E+2	3.982000E+0	4.179794E-11
1.782510E+2	3.984000E+0	4.830825E-11
1.783480E+2	3.986000E+0	5.431799E-11
1.784350E+2	3.988000E+0	5.875878E-11
1.785220E+2	3.990000E+0	6.250238E-11
1.786080E+2	3.992000E+0	6.455403E-11
1.787010E+2	3.994000E+0	6.532378E-11
1.787880E+2	3.996000E+0	6.592633E-11
1.788780E+2	3.998000E+0	6.640059E-11
1.789650E+2	4.000000E+0	6.797585E-11
1.790570E+2	4.002000E+0	6.725552E-11
1.791440E+2	4.004000E+0	6.577070E-11
1.792300E+2	4.006000E+0	6.307552E-11
1.793150E+2	4.008000E+0	5.809313E-11
1.794080E+2	4.010000E+0	5.110228E-11
1.794950E+2	4.012000E+0	4.372234E-11
1.795810E+2	4.014000E+0	3.562205E-11
1.796770E+2	4.016000E+0	2.809595E-11
1.797700E+2	4.018000E+0	2.001038E-11
1.798590E+2	4.020000E+0	1.358843E-11
1.799510E+2	4.022000E+0	9.286441E-12
1.800370E+2	4.024000E+0	6.243190E-12
1.801320E+2	4.026000E+0	3.896080E-12
1.802230E+2	4.028000E+0	2.675200E-12
1.803260E+2	4.030000E+0	1.805550E-12
1.804350E+2	4.032000E+0	1.360740E-12
1.805260E+2	4.034000E+0	1.167250E-12
1.806120E+2	4.036000E+0	9.863800E-13
1.807040E+2	4.038000E+0	8.339000E-13
1.807940E+2	4.040000E+0	7.371500E-13
1.808840E+2	4.042000E+0	7.245300E-13
1.809710E+2	4.044000E+0	7.140200E-13
1.810570E+2	4.046000E+0	6.688000E-13
1.811440E+2	4.048000E+0	7.014000E-13
1.812370E+2	4.050000E+0	7.644900E-13
1.813240E+2	4.052000E+0	8.013000E-13
1.814200E+2	4.054000E+0	8.938400E-13
1.815070E+2	4.056000E+0	1.137800E-12
1.815970E+2	4.058000E+0	1.421730E-12
1.816840E+2	4.060000E+0	1.954870E-12
1.817710E+2	4.062000E+0	3.007500E-12
1.818580E+2	4.064000E+0	4.127420E-12
1.819500E+2	4.066000E+0	7.237980E-12
1.820410E+2	4.068000E+0	1.002570E-11
1.821360E+2	4.070000E+0	1.540765E-11
1.822230E+2	4.072000E+0	2.523672E-11
1.823100E+2	4.074000E+0	3.841818E-11
1.823990E+2	4.076000E+0	6.061375E-11
1.824860E+2	4.078000E+0	9.180662E-11
1.825730E+2	4.080000E+0	1.200877E-10
1.826600E+2	4.082000E+0	1.528474E-10
1.827470E+2	4.084000E+0	1.975172E-10
1.828330E+2	4.086000E+0	2.382426E-10
1.829190E+2	4.088000E+0	2.713515E-10
1.830070E+2	4.090000E+0	2.990122E-10
1.830940E+2	4.092000E+0	3.089127E-10
1.831880E+2	4.094000E+0	3.097529E-10
1.832780E+2	4.096000E+0	2.931496E-10
1.833640E+2	4.098000E+0	2.638601E-10
1.834670E+2	4.100000E+0	2.256974E-10
1.835540E+2	4.102000E+0	1.931290E-10
1.836520E+2	4.104000E+0	1.490743E-10
1.837530E+2	4.106000E+0	1.187511E-10
1.838530E+2	4.108000E+0	9.100743E-11
1.839400E+2	4.110000E+0	6.907895E-11
1.840270E+2	4.112000E+0	5.398359E-11
1.841130E+2	4.114000E+0	4.009650E-11
1.842030E+2	4.116000E+0	2.962493E-11
1.842890E+2	4.118000E+0	2.177073E-11
1.843820E+2	4.120000E+0	1.543078E-11
1.844840E+2	4.122000E+0	1.045053E-11
1.845760E+2	4.124000E+0	7.833170E-12
1.846640E+2	4.126000E+0	5.879340E-12
1.847510E+2	4.128000E+0	4.551210E-12
1.848370E+2	4.130000E+0	3.509100E-12
1.849260E+2	4.132000E+0	2.482760E-12
1.850130E+2	4.134000E+0	1.975910E-12
1.851000E+2	4.136000E+0	1.577360E-12
1.851870E+2	4.138000E+0	1.175660E-12
1.852760E+2	4.140000E+0	9.243301E-13
1.853700E+2	4.142000E+0	7.897300E-13
1.854630E+2	4.144000E+0	6.698500E-13
1.855550E+2	4.146000E+0	6.425100E-13
1.856420E+2	4.148000E+0	6.214800E-13
1.857380E+2	4.150000E+0	5.016000E-13
1.858470E+2	4.152000E+0	5.037000E-13
1.859380E+2	4.154000E+0	5.247300E-13
1.860240E+2	4.156000E+0	6.214800E-13
1.861100E+2	4.158000E+0	7.119100E-13
1.861990E+2	4.160000E+0	8.728100E-13
1.862850E+2	4.162000E+0	1.106250E-12
1.863800E+2	4.164000E+0	1.402800E-12
1.864690E+2	4.166000E+0	1.946460E-12
1.865550E+2	4.168000E+0	2.807700E-12
1.866410E+2	4.170000E+0	4.125320E-12
1.867270E+2	4.172000E+0	6.637530E-12
1.868130E+2	4.174000E+0	1.150105E-11
1.868990E+2	4.176000E+0	1.680624E-11
1.870040E+2	4.178000E+0	2.557007E-11
1.870910E+2	4.180000E+0	3.167760E-11
1.871800E+2	4.182000E+0	3.818053E-11
1.872670E+2	4.184000E+0	4.521031E-11
1.873540E+2	4.186000E+0	5.119376E-11
1.874400E+2	4.188000E+0	5.385635E-11
1.875260E+2	4.190000E+0	5.573025E-11
1.876120E+2	4.192000E+0	5.461032E-11
1.876980E+2	4.194000E+0	5.254714E-11
1.877840E+2	4.196000E+0	4.936087E-11
1.878700E+2	4.198000E+0	4.781716E-11
1.879560E+2	4.200000E+0	3.484704E-11
1.880440E+2	4.202000E+0	1.335498E-11
1.881320E+2	4.204000E+0	5.300980E-12
1.882180E+2	4.206000E+0	2.369190E-12
1.883110E+2	4.208000E+0	1.116770E-12
1.883970E+2	4.210000E+0	7.455700E-13
1.884830E+2	4.212000E+0	6.214800E-13
1.885860E+2	4.214000E+0	4.174700E-13
1.886790E+2	4.216000E+0	4.511200E-13
1.887750E+2	4.218000E+0	4.679500E-13
1.888660E+2	4.220000E+0	4.679500E-13
1.889530E+2	4.222000E+0	5.100100E-13
1.890400E+2	4.224000E+0	5.268400E-13
1.891260E+2	4.226000E+0	4.637400E-13
1.892130E+2	4.228000E+0	5.037000E-13
1.893000E+2	4.230000E+0	4.889800E-13
1.894040E+2	4.232000E+0	4.995000E-13
1.894910E+2	4.234000E+0	5.815200E-13
1.895770E+2	4.236000E+0	5.920400E-13
1.896770E+2	4.238000E+0	6.046500E-13
1.897720E+2	4.240000E+0	6.993000E-13
1.898590E+2	4.242000E+0	8.181200E-13
1.899450E+2	4.244000E+0	1.047370E-12
1.900320E+2	4.246000E+0	1.167250E-12
1.901180E+2	4.248000E+0	1.442760E-12
1.902040E+2	4.250000E+0	1.857080E-12
1.902900E+2	4.252000E+0	2.175700E-12
1.903760E+2	4.254000E+0	2.513260E-12
1.904620E+2	4.256000E+0	2.994880E-12
1.905490E+2	4.258000E+0	3.358720E-12
1.906360E+2	4.260000E+0	3.521720E-12
1.907220E+2	4.262000E+0	3.705740E-12
1.908090E+2	4.264000E+0	3.872940E-12
1.908950E+2	4.266000E+0	3.999130E-12
1.909820E+2	4.268000E+0	4.108500E-12
1.910690E+2	4.270000E+0	4.772040E-12
1.911710E+2	4.272000E+0	5.795220E-12
1.912710E+2	4.274000E+0	6.910940E-12
1.913670E+2	4.276000E+0	8.139170E-12
1.914560E+2	4.278000E+0	9.576670E-12
1.915430E+2	4.280000E+0	1.013506E-11
1.916290E+2	4.282000E+0	1.012875E-11
1.917150E+2	4.284000E+0	9.975220E-12
1.918070E+2	4.286000E+0	8.973071E-12
1.919120E+2	4.288000E+0	7.853150E-12
1.920000E+2	4.290000E+0	7.364170E-12
1.920870E+2	4.292000E+0	5.931920E-12
1.921730E+2	4.294000E+0	4.814100E-12
1.922590E+2	4.296000E+0	3.860320E-12
1.923460E+2	4.298000E+0	3.156820E-12
1.924340E+2	4.300000E+0	2.570040E-12
1.925200E+2	4.302000E+0	2.022170E-12
1.926060E+2	4.304000E+0	1.589980E-12
1.926930E+2	4.306000E+0	1.207210E-12
1.927840E+2	4.308000E+0	9.611400E-13
1.928710E+2	4.310000E+0	7.802700E-13
1.929760E+2	4.312000E+0	5.268400E-13
1.930660E+2	4.314000E+0	5.163200E-13
1.931520E+2	4.316000E+0	5.247300E-13
1.932380E+2	4.318000E+0	4.553300E-13
1.933250E+2	4.320000E+0	4.553300E-13
1.934110E+2	4.322000E+0	4.153700E-13
1.934970E+2	4.324000E+0	4.343000E-13
1.935840E+2	4.326000E+0	4.784700E-13
1.936710E+2	4.328000E+0	4.195800E-13
1.937570E+2	4.330000E+0	4.595400E-13
1.938430E+2	4.332000E+0	4.826700E-13
1.939290E+2	4.334000E+0	4.237800E-13
1.940160E+2	4.336000E+0	4.490200E-13
1.941020E+2	4.338000E+0	4.237800E-13
1.941880E+2	4.340000E+0	4.973900E-13
1.942820E+2	4.342000E+0	5.184300E-13
1.943870E+2	4.344000E+0	5.079100E-13
1.944730E+2	4.346000E+0	6.950900E-13
1.945590E+2	4.348000E+0	8.980400E-13
1.946450E+2	4.350000E+0	1.059990E-12
1.947320E+2	4.352000E+0	1.501650E-12
1.948250E+2	4.354000E+0	1.799240E-12
1.949120E+2	4.356000E+0	2.186220E-12
1.950130E+2	4.358000E+0	2.635240E-12
1.951120E+2	4.360000E+0	3.047460E-12
1.951990E+2	4.362000E+0	3.504890E-12
1.952870E+2	4.364000E+0	4.081150E-12
1.953880E+2	4.366000E+0	4.683710E-12
1.954830E+2	4.368000E+0	5.540740E-12
1.955700E+2	4.370000E+0	6.870980E-12
1.956560E+2	4.372000E+0	8.320040E-12
1.957440E+2	4.374000E+0	1.061142E-11
1.958490E+2	4.376000E+0	1.260100E-11
1.959360E+2	4.378000E+0	1.426248E-11
1.960220E+2	4.380000E+0	1.618055E-11
1.961080E+2	4.382000E+0	1.729627E-11
1.962130E+2	4.384000E+0	1.817433E-11
1.963000E+2	4.386000E+0	1.958765E-11
1.963930E+2	4.388000E+0	2.033006E-11
1.964930E+2	4.390000E+0	2.108826E-11
1.965800E+2	4.392000E+0	2.090737E-11
1.966670E+2	4.394000E+0	1.963392E-11
1.967730E+2	4.396000E+0	1.715115E-11
1.968590E+2	4.398000E+0	1.519523E-11
1.969600E+2	4.400000E+0	1.267461E-11
1.970480E+2	4.402000E+0	1.073971E-11
1.971370E+2	4.404000E+0	8.693350E-12
1.972240E+2	4.406000E+0	7.018200E-12
1.973170E+2	4.408000E+0	5.589110E-12
1.974040E+2	4.410000E+0	4.475490E-12
1.975090E+2	4.412000E+0	5.203180E-12
1.975960E+2	4.414000E+0	6.208490E-12
1.976870E+2	4.416000E+0	5.457660E-12
1.977770E+2	4.418000E+0	4.196830E-12
1.978630E+2	4.420000E+0	3.097930E-12
1.979500E+2	4.422000E+0	2.343960E-12
1.980400E+2	4.424000E+0	1.571050E-12
1.981310E+2	4.426000E+0	1.051570E-12
1.982230E+2	4.428000E+0	7.928901E-13
1.983210E+2	4.430000E+0	5.752100E-13
1.984080E+2	4.432000E+0	5.815200E-13
1.985100E+2	4.434000E+0	5.016000E-13
1.985960E+2	4.436000E+0	4.448200E-13
1.986870E+2	4.438000E+0	4.427100E-13
1.987730E+2	4.440000E+0	4.595400E-13
1.988610E+2	4.442000E+0	4.048600E-13
1.989730E+2	4.444000E+0	3.354500E-13
1.990680E+2	4.446000E+0	3.733100E-13
1.991540E+2	4.448000E+0	3.712100E-13
1.992400E+2	4.450000E+0	4.532300E-13
1.993290E+2	4.452000E+0	4.427100E-13
1.994160E+2	4.454000E+0	5.373500E-13
1.995210E+2	4.456000E+0	6.046500E-13
1.996080E+2	4.458000E+0	7.476700E-13
1.996940E+2	4.460000E+0	1.051570E-12
1.997800E+2	4.462000E+0	1.482720E-12
1.998870E+2	4.464000E+0	1.956980E-12
1.999740E+2	4.466000E+0	2.738300E-12
2.000620E+2	4.468000E+0	3.757270E-12
2.001500E+2	4.470000E+0	4.969730E-12
2.002440E+2	4.472000E+0	6.898320E-12
2.003300E+2	4.474000E+0	9.103471E-12
2.004160E+2	4.476000E+0	1.289123E-11
2.005040E+2	4.478000E+0	1.880633E-11
2.005910E+2	4.480000E+0	2.486656E-11
2.006870E+2	4.482000E+0	3.521089E-11
2.007870E+2	4.484000E+0	4.788341E-11
2.008730E+2	4.486000E+0	5.997966E-11
2.009700E+2	4.488000E+0	7.778702E-11
2.010560E+2	4.490000E+0	9.306642E-11
2.011420E+2	4.492000E+0	1.177889E-10
2.012280E+2	4.494000E+0	1.442802E-10
2.013170E+2	4.496000E+0	1.681541E-10
2.014030E+2	4.498000E+0	9.752824E-11
2.014930E+2	4.500000E+0	3.726776E-11
2.015790E+2	4.502000E+0	1.561796E-11
2.016740E+2	4.504000E+0	6.654350E-12
2.017610E+2	4.506000E+0	3.465980E-12
2.018470E+2	4.508000E+0	2.163090E-12
2.019490E+2	4.510000E+0	1.400700E-12
2.020440E+2	4.512000E+0	1.114670E-12
2.021300E+2	4.514000E+0	1.031590E-12
2.022160E+2	4.516000E+0	9.359000E-13
2.023220E+2	4.518000E+0	7.234800E-13
2.024090E+2	4.520000E+0	7.792200E-13
2.024980E+2	4.522000E+0	8.212800E-13
2.025930E+2	4.524000E+0	7.676500E-13
2.026990E+2	4.526000E+0	8.707000E-13
2.027970E+2	4.528000E+0	8.538801E-13
2.028860E+2	4.530000E+0	1.037900E-12
2.029730E+2	4.532000E+0	1.245060E-12
2.030590E+2	4.534000E+0	1.570000E-12
2.031450E+2	4.536000E+0	2.087370E-12
2.032320E+2	4.538000E+0	2.725680E-12
2.033180E+2	4.540000E+0	3.541700E-12
2.034040E+2	4.542000E+0	5.009690E-12
2.034900E+2	4.544000E+0	6.547090E-12
2.035770E+2	4.546000E+0	8.802721E-12
2.036640E+2	4.548000E+0	1.371041E-11
2.037500E+2	4.550000E+0	1.920382E-11
2.038410E+2	4.552000E+0	2.457738E-11
2.039420E+2	4.554000E+0	3.615835E-11
2.040480E+2	4.556000E+0	4.887294E-11
2.041420E+2	4.558000E+0	6.243928E-11
2.042290E+2	4.560000E+0	7.433681E-11
2.043200E+2	4.562000E+0	9.820544E-11
2.044070E+2	4.564000E+0	1.199888E-10
2.044930E+2	4.566000E+0	1.457661E-10
2.045950E+2	4.568000E+0	1.758264E-10
2.046820E+2	4.570000E+0	2.039203E-10
2.047740E+2	4.572000E+0	2.310268E-10
2.048650E+2	4.574000E+0	2.524705E-10
2.049520E+2	4.576000E+0	2.702841E-10
2.050410E+2	4.578000E+0	2.835435E-10
2.051280E+2	4.580000E+0	2.944231E-10
2.052140E+2	4.582000E+0	3.061776E-10
2.053000E+2	4.584000E+0	3.144041E-10
2.053930E+2	4.586000E+0	3.128856E-10
2.054800E+2	4.588000E+0	3.096120E-10
2.055660E+2	4.590000E+0	2.934924E-10
2.056700E+2	4.592000E+0	2.690738E-10
2.057680E+2	4.594000E+0	2.432271E-10
2.058570E+2	4.596000E+0	2.175582E-10
2.059450E+2	4.598000E+0	1.795017E-10
2.060340E+2	4.600000E+0	1.554984E-10
2.061220E+2	4.602000E+0	1.229238E-10
2.062090E+2	4.604000E+0	9.319680E-11
2.062960E+2	4.606000E+0	6.829973E-11
2.063820E+2	4.608000E+0	5.175110E-11
2.064780E+2	4.610000E+0	3.871683E-11
2.065650E+2	4.612000E+0	2.812960E-11
2.066510E+2	4.614000E+0	2.100203E-11
2.067370E+2	4.616000E+0	1.636984E-11
2.068540E+2	4.618000E+0	1.155048E-11
2.069420E+2	4.620000E+0	1.002780E-11
2.070290E+2	4.622000E+0	8.418891E-12
2.071170E+2	4.624000E+0	6.561810E-12
2.072030E+2	4.626000E+0	5.253660E-12
2.073050E+2	4.628000E+0	3.969690E-12
2.073920E+2	4.630000E+0	3.255670E-12
2.074790E+2	4.632000E+0	2.725680E-12
2.075650E+2	4.634000E+0	1.879160E-12
2.076580E+2	4.636000E+0	1.476410E-12
2.077450E+2	4.638000E+0	1.476410E-12
2.078310E+2	4.640000E+0	1.752970E-12
2.079170E+2	4.642000E+0	2.022170E-12
2.080050E+2	4.644000E+0	2.465940E-12
2.080920E+2	4.646000E+0	3.184160E-12
2.081780E+2	4.648000E+0	3.982310E-12
2.082640E+2	4.650000E+0	4.980250E-12
